ID,TARGET
35500,0.96875
35501,0.94375
35502,0.85125
35504,0.9625
35505,0.34375
35507,0.75375
35511,0.9925
35514,0.0775
35515,0.2825
35517,0.2725
35518,0.2125
35521,0.09375
35522,0.32625
35523,0.53
35525,0.1525
35526,0.985
35527,0.17875
35528,0.20125
35534,0.18375
35537,0.88375
35540,0.98875
35541,1
35543,0.17
35544,0.1475
35546,0.21
35547,0.89625
35549,0.965
35551,0.37625
35552,0.01625
35553,0.0175
35554,0.91
35556,0.21
35560,0.04375
35561,0.0325
35564,0.09375
35566,0.1125
35567,0.01875
35569,0.28625
35570,0.84625
35572,0.9975
35574,0.17125
35578,0.03
35579,0.97125
35582,0.05125
35584,0.11125
35585,0.37125
35588,0.065
35590,0.15875
35596,0.04625
35597,0.03875
35598,0.27125
35601,0.02
35602,0.89375
35606,0.98125
35610,0.08
35615,0.73625
35616,0.01625
35618,0.99875
35625,0.88125
35627,0.135
35630,0.20875
35633,0.02875
35636,0.07875
35639,0.0675
35640,0.01625
35642,1
35644,0.07
35645,0.9375
35647,0.01625
35648,0.93375
35653,0.79
35659,0.17125
35662,0.23875
35665,0.175
35667,0.99625
35670,0.035
35671,1
35673,1
35674,0.99875
35675,0.6975
35677,0.54125
35679,0.76875
35681,0.90875
35684,0.0975
35685,0.00875
35687,1
35688,0.27125
35690,0.9925
35691,0.99875
35698,0.04625
35700,0.96
35701,0.94
35702,0.94375
35703,0.07125
35704,0.86375
35705,0.03
35707,0.05875
35710,0.65
35712,0.27125
35715,0.07875
35720,0.895
35722,0.53875
35723,0.985
35724,0.7125
35726,0.08875
35727,0.80875
35728,0.15875
35734,0.00875
35738,0.12
35740,0.165
35741,0.14
35743,0.20125
35744,0.2075
35745,0.10375
35746,0.6875
35749,0.30875
35750,0.975
35751,0.0125
35753,0.975
35754,0.12625
35756,0.07125
35758,0.62
35760,0
35764,0.145
35765,0.19
35772,0.15125
35774,0.2425
35775,0.08125
35776,0.78875
35778,0.09125
35779,0.15375
35780,0.9
35781,0.07
35782,0.09125
35785,0.0475
35788,0.95
35790,0.1325
35791,0.9425
35795,0.34125
35797,0.9625
35800,0.88
35801,0.05625
35803,0.87
35804,0.64
35805,0.165
35806,0.2125
35809,0.88875
35811,0.90125
35812,0.01375
35813,0.0275
35814,0.0275
35818,0.22625
35819,1
35822,0.51
35826,0.90375
35829,0.51625
35830,1
35832,0.0325
35837,0.165
35838,0.97625
35839,0.07125
35840,0.17125
35842,0.0125
35843,0.2075
35846,0.45125
35847,0.26875
35848,0.06875
35851,0.795
35852,0.1525
35855,1
35859,0.19625
35860,0.31
35864,0.01125
35865,0.6275
35867,0.19125
35868,0.0725
35869,0.02
35870,0.1025
35871,0.9725
35873,0.9925
35875,0.9525
35876,0.01375
35877,0.9425
35878,0.49625
35884,0.04
35888,1
35891,0.21
35892,0.9875
35895,0.08
35896,0.05875
35900,0.07375
35902,0.0775
35903,0.09125
35909,0.135
35910,0.91875
35914,0.95375
35915,0.79625
35916,0.16375
35918,0.9925
35919,0.00625
35920,0.24125
35924,0.81
35928,0.42
35929,0.99375
35930,0.345
35932,0.0325
35935,0.17125
35938,0.04375
35939,0.265
35941,0.06
35942,0.96125
35943,0.10875
35944,1
35945,0.9725
35946,0.99875
35947,0.825
35948,0.9725
35953,0.10875
35954,0.0225
35957,0.28
35958,0.225
35962,0.935
35963,0.07875
35964,0.0525
35966,0.8575
35968,0.99625
35969,0.9325
35970,0.99625
35975,0.00375
35976,0.61875
35978,0.90875
35980,0.99125
35981,0.96125
35982,0.27625
35985,0.97875
35986,0.96875
35987,0.7875
35988,0.13
35989,0.92125
35994,0.07375
36000,0.93375
36001,0.1075
36002,0.07875
36004,0.21125
36007,1
36008,0.02625
36009,0.1525
36012,0.09375
36014,0.305
36017,0.11625
36023,0.01875
36024,0.12625
36026,1
36028,1
36030,0.13375
36031,0.9125
36032,0.02625
36035,0.0775
36039,0.8325
36040,0.0675
36041,0.17375
36042,0.13125
36043,0.75875
36044,0.12
36045,0.86375
36048,0.09
36050,0.9775
36052,1
36053,0.0425
36054,0.03375
36056,0.07
36058,0.39
36060,0.06375
36061,0.8925
36063,0.2525
36064,0.20625
36067,0.99875
36071,0.11
36076,0.025
36077,0.02125
36079,0.88
36081,0.9675
36082,0.11375
36083,0.04625
36084,0.13625
36087,0.1625
36088,0.9525
36094,0.07
36095,1
36097,0.93125
36098,0.0625
36101,0.0975
36103,0.9975
36105,1
36106,0.13875
36108,0.01375
36109,0.81
36110,0.255
36112,0.9225
36115,0.01125
36117,0.90375
36118,0.0225
36119,0.02375
36120,0.3325
36122,0.15375
36123,0.0725
36125,0.18375
36127,0.95
36128,0.0675
36129,0.14125
36130,0.89125
36131,0.95125
36133,0.0125
36134,0.93375
36138,1
36141,0.01125
36142,0.7875
36144,0.8325
36145,0.00375
36146,0.8325
36149,0.95625
36150,0.9825
36153,0.8575
36156,0.1875
36157,0.105
36158,0.24
36160,0.94625
36165,0.7175
36166,0.0575
36168,0.1475
36170,0.88875
36174,1
36177,0.0525
36181,0.9125
36182,0.0675
36185,0.15875
36187,0.03125
36194,1
36196,0.1125
36198,0.9475
36201,0.9725
36203,0.9725
36204,0.9725
36206,0.83125
36208,0.07
36210,0.96125
36213,0.99875
36216,0.175
36217,0.915
36219,0.93875
36222,0.08625
36223,0.0225
36224,0.88875
36225,0.0225
36227,0.6875
36229,0.07375
36230,0.11625
36231,1
36232,0.67375
36237,0.76875
36240,0.12625
36241,0.11875
36250,0.095
36255,0.36125
36256,0.96
36257,0.41
36260,0.41
36262,1
36263,0.08875
36267,0.23625
36271,0.16625
36273,0.18875
36276,0.99875
36277,0.125
36278,0.835
36279,0.03875
36283,0.01
36285,0.99625
36289,0.02875
36290,0.9975
36293,0.05375
36294,0.05125
36295,0.025
36296,0.94625
36297,0.19625
36299,0.75125
36301,0.04875
36303,0.23875
36304,0.87875
36305,0.25875
36306,0.135
36309,0.995
36310,0.04
36314,0.14875
36315,0.1175
36317,0.15875
36321,0.28
36322,0.985
36324,0.45125
36325,0.855
36326,0.035
36327,0.9175
36331,0.07875
36333,0.89625
36334,1
36336,0.99625
36338,0.27875
36339,0.84
36340,0.21875
36341,0.06
36342,0.5625
36343,0.91125
36346,0.97375
36348,0.435
36349,0.16
36351,0.99625
36354,0.24125
36355,0.205
36358,0.00875
36361,0.025
36362,0.24125
36363,0.94
36365,1
36367,0.12
36368,0.99875
36369,0.31125
36370,0.98
36371,0.0525
36376,0.18375
36379,0.44875
36381,1
36382,0.02625
36383,0.02625
36384,0.925
36387,0.08375
36389,0.99125
36395,0.95125
36396,0.98125
36397,0.0925
36405,0.99625
36406,0.07875
36408,0.9925
36409,0.04
36412,0.1275
36414,0.11375
36415,1
36416,0.0725
36417,0.99875
36419,0.7
36420,0.93125
36421,0.18125
36424,0.33
36426,0.99375
36427,0.975
36428,0.33625
36429,0.685
36431,0.18875
36433,0.85625
36434,0.99875
36438,0.18875
36439,0.00625
36440,0.03
36443,0.045
36445,0.8875
36449,0.0275
36450,0.07
36453,0.0825
36455,0.0475
36456,0.73375
36457,0.865
36459,0.2125
36460,0.98125
36461,0.15125
36463,0.94125
36464,1
36466,0.09875
36470,0.99875
36471,0.19375
36472,0.52375
36479,0.905
36480,0.94875
36481,0.11375
36482,0.97
36486,0.2825
36487,0.00875
36488,1
36491,0.28875
36492,0.04375
36494,0.9975
36496,0.08625
36497,0.07
36498,0.07
36501,0.0275
36503,0.73
36504,0.1625
36505,0.26
36507,0.99875
36509,0.09375
36511,0.05
36515,0.055
36517,0.9525
36519,0.13875
36520,0.0125
36521,0.0625
36523,0.98875
36524,0.06
36525,0.095
36528,0.97625
36529,0.23
36533,0.03375
36534,0.04375
36535,0.08875
36538,0.82625
36540,0.89125
36541,0.9925
36542,0.96625
36545,0.795
36546,0.255
36553,0.00875
36554,0.1025
36555,0.9725
36557,0.77875
36559,0.89625
36561,0.885
36562,0.095
36565,0.24625
36566,0.0675
36567,0.03875
36568,0.1725
36570,0.49125
36571,0.0575
36572,0.09375
36574,0.095
36575,0.9925
36577,0.045
36581,0.24
36582,0.27625
36584,0.98
36585,0.98
36587,0.0725
36588,0.99875
36590,0.9175
36591,0.9825
36592,0.01875
36594,0.5275
36596,0.90625
36597,0.05625
36598,0.345
36600,0.99875
36602,0.12375
36604,0.9925
36605,0.99875
36608,0.80625
36610,0.005
36611,0.92125
36614,1
36617,0.18625
36620,0.98625
36623,0.0825
36625,0.995
36627,0.04625
36628,0.9725
36632,0.99375
36636,0.05125
36637,0.07875
36638,0.0175
36640,0.2375
36642,0.01375
36645,0.9775
36648,0.36375
36650,0.00375
36651,0.0175
36652,0.76625
36654,0.16375
36657,0.035
36658,0.1475
36660,0.995
36663,0.07625
36667,0.02125
36669,0.98375
36670,0.24125
36671,0.0175
36672,0.03125
36673,0.10125
36675,0.84375
36677,0.47125
36679,0.99625
36681,0.0525
36685,0.75125
36688,0.04625
36689,0.88625
36690,0.9075
36692,0.17625
36694,0.005
36698,0.0775
36700,0.00875
36701,0.2
36702,0.78625
36703,0.80625
36705,0.87375
36706,0.28375
36707,0.965
36709,0.96875
36713,0.63375
36714,0.26875
36716,0.03875
36717,0.8975
36720,0.14375
36722,0.08375
36723,0.0725
36726,0.10125
36728,0.73
36731,0.15875
36732,1
36733,0.29375
36734,0.0175
36736,0.3875
36737,0.85375
36738,0.995
36739,0.8925
36740,0.9675
36744,0.98
36746,0.47375
36747,0.2825
36749,0.165
36750,0.9575
36751,0.0625
36752,0.65625
36753,0.5
36760,0.03125
36761,0.7625
36762,1
36764,0.1075
36765,0.08125
36769,0.96
36770,0.2025
36773,0.0275
36774,0.58625
36775,0.05375
36777,1
36778,0.29375
36779,0.02
36786,0.03
36787,0.99125
36789,0.23875
36791,1
36792,0.1975
36793,0.1
36798,0.1175
36800,1
36801,0.01125
36804,0.2175
36805,0.93625
36807,0.09
36808,0.025
36811,0.2825
36814,0.06375
36816,1
36819,0.8275
36821,0.85875
36822,0.2525
36823,0.1675
36827,0.97
36829,0.55
36835,0.92
36837,0.99625
36838,0.99875
36840,0.14625
36841,0.1575
36848,0.26375
36850,0.03125
36855,0.9175
36858,0.9975
36860,0.03875
36861,0.46375
36865,0.9975
36866,0.1075
36867,0.10625
36869,0.89125
36870,0.015
36872,0.17375
36874,0.975
36876,0.02625
36880,0.82875
36881,0.97625
36882,0.245
36883,0.99875
36885,0.97
36886,0.96375
36887,0.0325
36889,0.06125
36891,0.96
36892,0.9925
36893,0.07375
36895,0.16125
36896,0.115
36900,0.095
36901,0.91375
36903,0.805
36904,0.27375
36905,0.02
36906,0.805
36907,0.98125
36909,0.95
36910,0.14875
36912,0.0325
36914,0.1925
36915,0.0975
36916,0.9975
36917,0.04375
36925,1
36926,0.23
36927,0.10125
36928,0.94125
36929,0.9725
36930,0.385
36936,1
36938,0.74375
36939,0.005
36940,1
36942,0.07
36943,0.93875
36944,0.9875
36947,0.08625
36948,0.05
36951,0.8575
36954,0.0525
36956,0.84
36957,0.27125
36959,0.04125
36962,0.95875
36965,0.0925
36968,0.235
36970,0.39625
36972,0.06125
36973,0.995
36974,0.255
36975,0.755
36976,0.0525
36977,0.3975
36981,0.2025
36988,0.01125
36989,0.19875
36990,0.01375
36995,0.99
36996,0.19625
36998,0.94875
37001,0.94875
37003,0.25875
37005,0.27
37008,0.99625
37009,0.99875
37013,0.88375
37014,0.97125
37015,0.0725
37016,0.05375
37020,0.3125
37021,0.06625
37022,0.9375
37024,0.1025
37027,0.83375
37028,0.99875
37030,0.07625
37031,0.01875
37032,0.86
37034,0.12625
37035,0.025
37038,0.14
37040,0.82875
37043,0.8625
37044,0.10625
37045,0.6725
37046,0.98125
37048,0.07125
37049,0.99125
37050,1
37051,1
37054,0.14
37055,0.25125
37056,0.11125
37058,0.27
37059,0.03
37061,1
37062,0.965
37064,0.05375
37065,0.965
37066,0.565
37067,0.905
37069,1
37073,1
37077,0.95
37078,0.24
37079,0.99125
37081,0.10375
37082,0.21625
37083,0.13625
37085,0.9475
37086,0.90125
37088,1
37092,0.345
37094,0.59375
37095,0.26375
37098,0.79625
37099,0.08125
37103,0.08
37104,0.43125
37105,0.9725
37106,0.88625
37109,0.0475
37112,0.99875
37113,1
37115,0.03375
37116,0.8025
37118,0.94125
37122,0.74
37124,0.90625
37126,0.80625
37127,0.065
37129,0.965
37133,0.99375
37136,0.025
37139,0.2425
37140,0.025
37142,0.97875
37143,0.27875
37144,0.00375
37146,0.1975
37148,0.98875
37151,0.24
37153,0.465
37154,0.4275
37158,0.0075
37159,0.92125
37161,1
37165,0.02
37168,0.015
37169,0.87
37173,0.0625
37175,0.05125
37177,0.04125
37180,0.65875
37182,0.8625
37183,0.95875
37185,0.85125
37188,0.01375
37191,0.99875
37192,0.07625
37193,0.85875
37194,0.08
37197,0.975
37198,0.06125
37199,0.98625
37200,0.9975
37202,0.12
37204,0.18875
37205,0.01625
37206,0.75875
37207,0.01625
37215,0.105
37216,0.1
37217,1
37218,0.47625
37219,0.0175
37220,0.99875
37221,0.9825
37222,0.9975
37224,0.13875
37227,0.4175
37229,0.26625
37230,0.83125
37231,0.905
37232,0.1975
37235,0.985
37236,0.99875
37237,0.0925
37238,0.2825
37239,0.9775
37240,1
37245,0.05875
37246,0.995
37251,0.0775
37252,0.01375
37253,1
37254,0.05625
37255,0.8525
37256,0.1525
37261,0.53625
37265,0.93375
37268,0.295
37270,0.27625
37273,0.00375
37276,0.615
37280,0.40125
37285,0.8575
37286,0.69875
37289,0.49375
37294,0.45875
37295,0.0475
37296,0.99875
37297,0.025
37298,0.01875
37299,0.9925
37303,0.1325
37305,0.79625
37306,0.88375
37309,0.0425
37310,1
37312,0.97
37313,0.97375
37314,0.105
37315,1
37317,0.1575
37318,0.98
37323,1
37325,0.04625
37327,0.0875
37328,0.0225
37335,0.075
37339,0.5775
37344,0.01875
37347,0.79625
37348,0.06
37349,0.9875
37351,0.95375
37352,0.125
37353,0.0775
37354,0.2775
37355,0.17375
37356,0.0125
37358,1
37359,0.0575
37360,0.9275
37363,0.9275
37366,1
37368,0.36375
37371,0.11375
37372,0.0175
37374,0.0575
37375,0.8775
37376,0.08125
37377,0.06
37378,0.2475
37383,0.91875
37384,1
37387,0.0875
37391,0.11375
37392,0.17625
37396,0.97875
37398,0.07125
37399,0.015
37400,0.5325
37401,0.475
37402,0.8225
37404,0.03625
37406,0.1375
37407,0.0975
37408,0.005
37409,0.98125
37410,0.135
37411,0.9975
37413,0.0825
37417,0.7225
37423,0.1575
37424,0.27625
37425,0.02375
37428,0.10625
37432,0.98625
37440,0.265
37442,0.1675
37443,0.27125
37445,0.29375
37446,0.14875
37447,0.085
37450,0.13875
37451,0.2
37458,0.075
37459,0.035
37460,0.07375
37463,0.97875
37465,0.9975
37467,0.99875
37469,0.2125
37472,0.97875
37474,0.95375
37475,0.9975
37476,0.24125
37481,0.13
37485,0.475
37487,0.2675
37489,0.99375
37490,0.995
37491,0.12125
37492,0.3025
37495,0.125
37497,0.98375
37500,0.965
37502,0.1
37503,0.07
37504,0.00625
37505,0.17625
37506,0.06125
37508,0.0425
37513,0.1225
37514,0.72375
37515,0.95375
37516,0.41375
37520,0.1775
37532,0.24875
37533,0.92625
37534,0.91
37539,0.955
37540,0.96875
37541,0.25625
37542,0.9975
37543,1
37545,0.01875
37546,0.695
37548,0.87875
37550,0.03625
37551,0.1325
37552,0.09
37553,0.21125
37555,0.3025
37557,0.10125
37558,0.0525
37560,0.01875
37563,0.01125
37565,0.995
37567,0.915
37568,0.055
37572,0.47125
37573,0.09125
37574,0.0825
37575,0.02875
37577,0.075
37579,0.22625
37580,0.21625
37582,0.01875
37584,0.11625
37586,0.2425
37588,0.9475
37589,0.16375
37591,0.4225
37593,0.07125
37594,0.04625
37595,0.0725
37596,0.1125
37600,0.00625
37601,0.055
37602,0.07625
37604,0.29125
37605,0.26875
37607,0.94625
37610,0.99875
37611,0.99875
37614,0.12875
37615,0.1425
37617,0.1525
37618,0.27875
37622,0.1375
37623,0.635
37624,0.965
37625,0.9325
37626,0.4
37632,0.96875
37633,0.14375
37634,0.0175
37635,0.99125
37636,0.98875
37637,0.85875
37640,0.1025
37643,0.82625
37645,0.10375
37647,0.03375
37648,0.12625
37650,0.87375
37652,0.995
37655,0.1375
37658,0.99375
37661,0.0325
37669,0.9925
37670,0.1525
37671,0.4725
37672,0.04625
37677,0.86125
37678,0.98875
37679,0.00625
37682,0.1125
37683,0.345
37684,0.33625
37686,0.345
37688,0.9775
37693,0.14625
37694,0.9425
37695,0.40625
37697,0.07
37698,0.1125
37701,0.375
37702,0.08875
37703,0.29875
37705,0.78375
37706,0.04875
37709,0.025
37711,0.5775
37712,0.28125
37713,0.01125
37715,0.9925
37716,0.9725
37717,0.1275
37718,0.98625
37719,0.02375
37720,0.76375
37722,0.32375
37723,0.06
37727,0.9975
37728,0.99875
37729,0.0475
37733,0.03
37739,0.43
37744,0.23125
37745,0.055
37748,0.97875
37753,0.18125
37754,0.975
37759,0.05375
37761,0.45125
37762,1
37763,0.94625
37764,0.94
37770,0.835
37772,0.96875
37773,0.91875
37775,0.97625
37777,0.98875
37780,0.01125
37781,0.08
37782,0.1125
37783,0.2625
37784,0.06125
37787,0.99
37788,0.7875
37789,0.12625
37792,0.04875
37793,0.24375
37794,0.05625
37795,0.92125
37797,0.97625
37798,0.075
37800,0.01125
37801,0.27125
37803,0.9975
37804,0.865
37807,0.015
37808,0.9725
37812,0.9975
37814,0.8625
37815,0.37
37817,0.03375
37819,0.02125
37822,0.28
37823,1
37825,0.02
37826,0.0675
37833,0.26875
37834,0.5475
37835,0.345
37836,0.075
37839,0.01625
37840,0.07375
37841,0.085
37846,0.88
37850,0.0325
37854,0.98125
37856,0.99875
37857,0.1725
37859,0.0525
37860,0.9975
37861,0.02
37862,0.095
37863,0.955
37872,0.98625
37873,0.07
37876,0.0225
37882,0.935
37883,0.99125
37886,0.61
37888,0.96
37889,0.0375
37891,0.95125
37892,0.14375
37893,0.63625
37894,0.04625
37895,0.42875
37897,0.0625
37900,0.41125
37901,0.03375
37902,0.185
37904,0.19875
37905,0.05125
37907,0.3025
37909,1
37913,0.4625
37914,0.0175
37916,0.8625
37919,0.9975
37921,0.58375
37922,0.345
37923,0.01
37928,0.99875
37929,0.075
37931,0.59625
37933,0.81875
37934,0.06125
37935,0.99375
37936,0.01
37937,0.22125
37940,0.345
37942,0.295
37943,0.29
37944,0.07875
37945,0.21625
37946,0.18125
37948,0.07
37949,0.0225
37950,0.06875
37956,0.97125
37957,0.24375
37958,0.115
37959,0.04875
37961,0.85125
37963,0.08875
37964,0.1725
37965,0.11
37966,0.215
37967,0.49125
37969,0.9175
37971,0.0875
37972,0.21875
37974,0.07125
37977,0.185
37978,0.50375
37979,0.90625
37981,0.11375
37982,0.58625
37986,0.95
37987,0.235
37988,0.5625
37989,0.10875
37991,0.9975
37992,0.0375
37994,0.03375
37995,0.2525
37996,0.94625
37997,0.06875
37998,0.00625
37999,0.85875
38000,0.0875
38001,0.88
38003,0.005
38005,0.09375
38006,0.965
38009,0.345
38011,0.01875
38012,0.0775
38013,0.0925
38014,0.185
38015,1
38020,0.01875
38021,0.59
38022,0.05375
38023,1
38024,0.8
38025,0.28
38027,0.84
38028,0.8625
38029,0.97875
38030,1
38031,0.03375
38034,0.97
38036,0.08
38037,0.9725
38039,0.02
38040,0.13
38041,0.225
38043,0.17125
38045,0.345
38046,0.9325
38050,0.9
38051,0.995
38053,0.28375
38054,0.99125
38056,0.98875
38060,0.0625
38064,0.06875
38067,0.1375
38068,0.9975
38075,1
38080,0.05125
38081,0.08375
38083,0.29
38084,0.0825
38086,0.19875
38088,0.99125
38090,0.9175
38091,0.07125
38092,0.06625
38093,1
38094,0.06
38095,0.0925
38096,0.04125
38097,0.0875
38098,0.1975
38099,0.92875
38110,0.0975
38113,0.86375
38114,0.77625
38115,0.08375
38116,0.08125
38117,0.26875
38119,0.94
38120,0.27125
38122,0.14125
38123,0.01625
38125,0.2275
38128,0.1825
38131,0.9975
38132,0.025
38134,0.12375
38136,0.055
38138,0.98875
38139,0.015
38141,0.985
38142,0.9925
38143,0.965
38145,0.07
38148,0.9
38152,0.2625
38153,0.07375
38156,0.2075
38159,0.15875
38160,0.28875
38161,0.86
38162,0.195
38164,0.0525
38166,0.99375
38167,0.01375
38170,0.9675
38171,0.1175
38174,1
38175,0.995
38176,0.8325
38178,0.9875
38180,0.15625
38184,0.05875
38186,0.00625
38188,0.05875
38189,0.025
38190,0.80125
38191,0.2825
38192,0.09625
38195,0.525
38197,0.0725
38198,0.34125
38203,0.9975
38204,0.46
38205,0.2325
38206,0.9975
38207,0.89875
38208,0.95625
38209,0.645
38210,0.01625
38212,0.0525
38215,0.99875
38217,0.98875
38220,0.9525
38225,0.14875
38226,0.02125
38227,0.875
38229,1
38230,0.68625
38231,0.89375
38232,0.26625
38233,0.115
38234,0.2825
38235,0.80625
38238,0.25375
38239,0.9875
38242,0.94125
38243,0.965
38244,0.99375
38247,0.15875
38249,0.075
38252,0.99
38254,0.07875
38266,0.0625
38267,0.075
38268,0.075
38269,0.91375
38271,0.02375
38272,0.9925
38273,0.07375
38276,0.28
38278,0.9525
38279,0.66625
38280,0.06375
38282,0.68875
38283,0.64
38284,0.03625
38285,0.09
38286,0.02375
38288,0.0325
38289,0.01
38290,0.0875
38292,0.8925
38296,0.02
38300,1
38304,1
38305,0.99
38306,0.99625
38308,0.02375
38312,0.02875
38313,0.54625
38314,0.43875
38315,0.96375
38316,0.09
38317,0.045
38327,0.355
38329,0.885
38332,0.0575
38334,0.2825
38336,0.96875
38337,0.04125
38338,0.13375
38340,0.05125
38342,0.095
38348,1
38349,0.5525
38350,0.92625
38351,0.915
38355,0.84125
38358,0.9775
38363,0.97875
38364,0.14875
38366,0.94125
38367,0.19625
38368,0.83
38370,0.91125
38373,0.9775
38374,0.94875
38375,0.02
38378,0.99375
38381,0.9925
38384,0.78875
38386,0.01
38387,0.0675
38388,0.1225
38391,0.14625
38394,1
38395,0.11625
38396,0.935
38399,0.0375
38404,0.17875
38409,0.8775
38412,0.99875
38414,0.13625
38415,1
38416,0.86375
38417,0.005
38418,0.00875
38420,0.99875
38422,0.575
38427,0.99125
38430,0.0625
38432,0.8975
38433,0.9975
38435,0.9525
38442,0.99875
38443,0.01625
38445,0.06625
38446,0.39
38448,0.8425
38449,0.04625
38450,0.055
38455,1
38462,0.11875
38464,0.02625
38466,0.09
38468,0.03375
38469,0.74875
38470,0.15375
38472,0.895
38473,0.825
38475,0.86
38477,0.22125
38478,1
38479,0.10125
38484,0.19
38485,1
38486,0.075
38487,0.17125
38488,0.00625
38489,0.92125
38490,0.045
38491,0.0825
38492,0.01625
38493,0.375
38497,0.04625
38498,0.06875
38500,0.085
38501,0.8075
38502,0.11
38503,0.35875
38506,0.04
38507,1
38509,0.0575
38510,0.1525
38511,0.99125
38513,0.29
38515,0.24375
38521,0.15875
38522,0.96375
38525,0.7675
38527,0.0275
38528,0.19375
38530,0.05375
38531,0.06875
38532,0.10625
38533,0.255
38535,0.995
38537,0.16
38538,0.015
38539,0.98875
38542,0.71625
38543,0.26875
38545,0.5375
38546,0.93375
38547,0.9475
38549,0.075
38551,0.91
38555,0.53125
38557,0.87125
38558,0.21125
38562,0.99875
38564,0.79125
38565,0.96
38566,0.09875
38567,0.08625
38568,0.89125
38569,0.0075
38575,0.7625
38577,0.1225
38579,0.98875
38581,0.0125
38584,0.96875
38587,0.9375
38588,0.3925
38592,0.6425
38594,0.12375
38596,0.915
38597,0.4875
38598,0.295
38599,0.09125
38605,0.02
38608,0.21625
38609,0.6925
38610,1
38611,0.37
38612,0.1075
38613,0.0925
38614,0.0875
38615,0.13
38616,0.0525
38617,0.6575
38620,0.20125
38622,0.2825
38623,0.0575
38625,0.91
38626,0.17375
38627,0.4475
38628,0.0875
38630,0.25625
38631,0.025
38632,0.015
38633,0.06
38634,0.01125
38635,0.8625
38638,0.97625
38639,0.045
38640,0.0825
38641,0.0725
38642,0.93625
38643,0.07
38645,0.61875
38650,0.10125
38651,0.6375
38652,0.1025
38653,0.25
38654,0.06375
38655,0.07625
38656,0.06
38657,0.055
38660,0.025
38661,0.99375
38663,0.07875
38664,0.21625
38666,0.8375
38667,0.00875
38668,0.97375
38671,0.0325
38672,0.03125
38682,0.99
38683,0.15875
38684,0.905
38686,0.0575
38688,0.1525
38689,0.40375
38690,0.99375
38694,0.35375
38695,0.6975
38696,0.875
38697,0.0175
38698,0.1775
38699,0.04875
38701,0.04625
38703,1
38705,0.00625
38710,1
38711,0.795
38712,0.06625
38714,0.25625
38716,0.89
38719,0.8925
38721,0.04
38722,0.2375
38724,0.02375
38725,0.2075
38728,1
38729,0.09375
38730,0.1675
38731,0.23125
38732,0.17125
38733,0.07625
38734,0.56875
38738,0.11
38739,0.305
38740,0.9975
38741,1
38743,0.36125
38744,0.9175
38746,0.12125
38747,0.60375
38752,0.06625
38754,0.99625
38756,0.1325
38758,0.07875
38759,0.14625
38760,0.93
38761,0.74625
38762,0.9075
38763,0.01625
38765,0.0975
38768,0.01125
38769,0.9325
38771,0.94
38773,0.95
38774,0.25875
38776,0.345
38778,0.9525
38782,0.1925
38785,0.0825
38787,0.0125
38789,0.98625
38792,0.05875
38793,0.9975
38794,0.89875
38795,1
38796,0.21625
38801,0.095
38804,0.835
38805,0.05125
38807,0.575
38808,0.37875
38810,1
38811,1
38813,0.01875
38814,0.00625
38816,0.21625
38817,0.6625
38818,0.86625
38819,0.85375
38821,0.0175
38823,0.7975
38825,0.995
38827,0.3825
38828,0.07
38829,0.84375
38830,0.0975
38832,0.0125
38837,0.02375
38841,1
38842,0.01375
38844,0.01375
38845,0.895
38847,0.3675
38850,0.14625
38854,0.21125
38856,0.61625
38858,0.95
38859,0.21625
38860,0.88125
38861,0.79125
38862,0.02875
38865,0.11375
38866,0.01
38867,0.02
38868,0.65625
38872,0.92875
38873,0.40125
38877,0.745
38878,0.98375
38880,0.07
38881,1
38887,0.16375
38888,0.16625
38889,0.05875
38890,0.985
38891,0.31125
38898,0.1675
38904,0.01
38905,0.97875
38907,0.99375
38910,0.17625
38912,0.645
38913,0.07875
38915,0.00875
38916,0.94625
38918,0.9325
38921,0.98875
38923,0.99875
38925,0.1725
38927,0.05625
38934,0.17375
38936,0.9825
38937,0.02625
38939,0.23
38942,0.9525
38943,0.0725
38945,0.92
38946,0.21125
38947,0.9925
38948,0.07625
38950,0.37375
38951,0.02625
38952,0.3025
38955,0.105
38956,0.1675
38957,0.04875
38959,0.8775
38962,0.075
38964,0.97375
38965,0.16
38966,0.05875
38969,1
38970,0.99875
38973,0.45625
38975,0.12375
38976,0.97375
38977,0.0625
38978,0.66375
38980,1
38984,0.2125
38985,0.91
38986,0.23875
38989,0.22875
38992,0.1775
38995,0.045
38997,0.98875
38998,0.02
38999,0.04375
39003,0.9975
39006,0.03625
39009,0.14
39010,0.9925
39011,0.97
39013,0.9275
39014,0.9775
39017,0.67
39019,0.9275
39024,0.0225
39026,0.93875
39031,1
39036,1
39039,0.2825
39040,0.25625
39041,0.65375
39045,0.99
39046,0.0575
39048,0.82375
39050,0.05375
39051,0.315
39053,0.95
39056,0.01625
39058,0.985
39059,0.18375
39060,0.23625
39061,1
39064,0.99875
39067,0.14625
39069,0.35375
39070,0.4525
39072,0.03375
39073,0.02625
39075,0.26875
39076,0.77875
39078,0.1975
39081,0.9925
39087,0.07375
39092,0.0425
39094,0.9425
39096,0.98875
39097,0.4925
39099,0.20625
39101,0.98
39102,0.55625
39103,0.345
39104,0.86375
39105,0.99375
39107,0.0125
39108,0.20875
39111,0.1325
39112,0.19375
39113,0.89375
39114,0.28
39115,0.195
39116,0.33125
39118,0.0525
