ID,TARGET
27859,0.025
27860,0.09625
27861,0.25
27862,0.97875
27863,0.0225
27865,0.99125
27870,0.04875
27871,0.0175
27873,0.12
27874,0.05875
27877,0.26875
27880,0.05
27881,0.08125
27882,0.0275
27883,0.89625
27884,0.7125
27885,0.99625
27887,0.1375
27890,0.62625
27892,0.45125
27893,0.4
27895,0.99875
27897,0.04875
27901,0.0275
27902,0.39125
27903,0.75
27904,0.0475
27906,0.0525
27907,0.01125
27909,1
27910,0.03375
27911,0.13375
27913,0.05375
27915,0.7425
27917,0.21
27918,0.3575
27921,1
27922,1
27925,0.9925
27926,0.08875
27927,1
27930,0.01875
27931,0.35125
27932,0.99375
27934,0.08
27935,0.6775
27938,0.075
27941,0.2325
27942,0.22375
27944,1
27946,0.10125
27947,0.83625
27951,0.48375
27953,0.01125
27957,0.7075
27963,0.845
27965,0.99625
27966,0.63375
27969,0.99625
27970,0.03875
27971,0.0775
27972,0.08875
27974,0.01625
27976,0.9825
27977,0.30875
27979,0.70875
27980,0.07375
27984,0.37
27985,0.0875
27988,0.35125
27989,0.01625
27992,0.6925
27996,0.0625
27997,0.04
27998,0.12
27999,0.39
28002,1
28005,0.025
28007,0.09625
28009,0.82875
28011,0.085
28012,0.22
28014,0.13875
28016,0.11625
28018,0.04125
28020,0.11375
28021,0.01875
28025,0.98875
28027,0.1575
28028,0.45875
28030,0.13625
28032,0.74125
28034,0.8
28035,0.065
28036,0.995
28037,0.9975
28039,0.94
28040,0.03125
28042,0.93125
28043,0.02375
28044,0.125
28045,0.675
28046,0.20375
28047,0.69
28048,0.04
28049,0.09625
28050,0.1725
28052,0.03875
28053,0.86375
28054,0.8575
28055,0.015
28057,0.9575
28059,0.75
28062,0.7
28063,0.0075
28066,0.03125
28067,0.74375
28069,0.27375
28071,0.76125
28074,0.845
28075,0.0225
28077,0.77125
28080,1
28085,0.0825
28087,0.1325
28088,0.0475
28089,0.70375
28095,0.27875
28096,0.98125
28097,0.125
28100,0.0625
28101,0.14125
28103,0.94875
28104,0.9825
28105,0.05875
28106,0.57
28109,0.05875
28110,0.045
28111,0.86125
28113,0.29875
28114,0.05125
28115,1
28117,0.02375
28119,0.02125
28120,0.9975
28121,0.42
28123,0.09625
28127,0.30875
28132,0.37375
28133,0.81125
28136,0.07625
28140,0.7475
28143,0.7125
28144,0.00875
28145,0.05375
28147,0.555
28149,0.08875
28151,0.79375
28152,0.13125
28155,0.07875
28156,0.025
28157,0.9975
28158,0.00625
28159,0.7725
28161,0.06375
28163,0.99875
28170,0.61625
28173,0.0125
28177,0.085
28179,0.02125
28181,0.08125
28182,0.15
28184,0.00875
28185,1
28186,0.01875
28189,0.755
28190,0.91875
28192,0.14625
28195,0.9425
28196,0.93875
28197,0.9475
28198,0.29875
28200,0.8125
28201,0.9925
28204,0.96625
28205,0.9625
28207,1
28209,0.08
28211,0.03
28212,0.0025
28213,0.825
28215,0.9875
28216,0.98625
28217,0.245
28218,0.0625
28221,0
28222,0.14875
28223,0.0325
28224,1
28225,0.10375
28226,0.335
28228,0.13125
28229,0.0725
28232,0.02125
28234,0.56625
28236,0.5175
28237,0.60125
28238,1
28239,0.055
28244,0.98125
28246,0.83125
28247,0.9575
28254,0.2025
28255,0.01125
28257,1
28260,0.38875
28261,0.075
28262,0.075
28267,0.9825
28269,0.0225
28271,0.225
28275,0.0375
28276,0.83125
28277,0.025
28278,0.00625
28281,0.765
28283,0.12625
28284,0.6625
28286,0.04625
28287,1
28289,0.08875
28291,0.33375
28293,0.85375
28294,0.02375
28296,0.1225
28297,0.12625
28299,0.03375
28300,0.045
28302,0.08
28303,1
28305,0.1025
28310,0.055
28311,1
28312,1
28315,0.035
28317,0.9275
28318,0.0525
28319,0.12375
28320,0.0525
28322,0.4925
28323,0.03125
28326,0.24
28331,0.0325
28332,0.00875
28333,0.97625
28335,0.1875
28336,0.3175
28339,0.395
28340,0.67
28341,0.0825
28342,0.145
28343,0.00125
28344,0.0325
28347,0.6725
28348,0.22875
28349,0.78875
28353,0.56
28355,0.01875
28359,0.07
28360,0.18125
28361,0.64875
28362,0.8925
28365,0.09125
28368,0.3175
28370,0.9875
28371,0.97
28373,0.445
28374,0.0425
28378,0.74125
28380,0.09125
28381,0.0675
28383,0.07125
28385,1
28386,0.5225
28387,0.99625
28391,0.98875
28392,0.995
28393,0.245
28394,1
28395,0.60375
28396,0.01375
28397,0.04125
28398,0.085
28400,1
28401,0.82125
28402,0.02625
28403,0.065
28404,0.87
28407,0.0775
28410,0.96125
28411,0.3275
28413,0.24125
28415,0.1525
28416,0.0325
28417,0.9525
28419,0.1875
28422,0.0275
28423,0.01375
28424,0.75625
28429,0.9975
28432,0.97
28433,0.9125
28434,0.5525
28435,0.04125
28437,0.025
28438,0.13375
28439,0.01125
28440,0.055
28441,0.04625
28447,0.07625
28448,0.91875
28449,0.57
28451,0.65125
28453,0.12625
28456,0.02375
28457,0.025
28461,0.08375
28463,1
28464,0.9375
28465,0.0075
28468,0.1
28472,0.105
28473,0.76
28474,0.11625
28475,0.9875
28477,0.6975
28478,0.02125
28481,0.01875
28482,0.02375
28485,0.03
28486,0.99875
28487,0.02375
28489,0.72125
28491,0.16
28496,0.0775
28497,0.08125
28498,0.15
28499,0.60625
28500,0.9975
28501,0.11
28503,0.0975
28506,0.8725
28508,1
28509,0.1325
28510,0.0325
28511,0.09625
28518,0.0925
28519,0.09625
28520,0.94875
28521,0.08625
28522,0.09625
28524,0.19
28526,0.03375
28527,0.06
28530,0.4125
28534,0.02
28535,0.95625
28536,1
28538,0.39875
28539,0.38125
28541,0.0125
28543,0.91625
28544,0.96875
28545,0.03
28551,0.01625
28554,0.07
28555,0.10125
28556,0.98
28560,0.11625
28562,0.10125
28563,0.965
28564,0.17375
28568,0.3425
28570,0.0175
28571,0.3775
28572,0.9825
28575,0.17375
28576,0.985
28577,0.6525
28578,0.1
28582,0.97375
28583,0.815
28584,0.015
28585,0.99875
28591,0.9275
28593,0.16
28598,0.86625
28600,0.095
28601,0.00375
28604,0.2875
28605,0.1125
28606,0.0925
28608,0.99625
28610,0.0575
28612,0.07
28613,0.6925
28614,0.09875
28618,0.05375
28620,0.02
28621,1
28624,0.0525
28627,0.025
28628,0.59375
28632,0.97
28635,0.9
28636,0.99125
28640,1
28641,0.775
28647,0.0925
28650,0.055
28651,0.3775
28652,0.99875
28653,0.02375
28654,0.7575
28657,0.03375
28658,0.925
28660,0.07
28661,0.94
28662,0.025
28666,0.01
28667,0.865
28668,0.14125
28669,0.055
28670,0.12875
28674,0.03125
28678,0.015
28679,0.43125
28680,0.29875
28681,0.05375
28682,0.95125
28683,0.105
28684,0.07
28690,0.82875
28692,0.4125
28693,0.73125
28694,0.035
28695,0.11
28696,0.54375
28697,0.0175
28698,0.75
28701,0.04125
28702,0.86
28703,0.0525
28704,0.51875
28707,0.31
28708,0.2275
28712,0.84125
28714,0.85375
28715,0.98625
28716,0.99375
28717,0.09
28718,0.36125
28720,0.51125
28721,0.07875
28723,0.9975
28724,0.825
28726,0.0525
28727,0.85875
28729,0.08875
28730,0.98125
28731,0.94625
28736,0.045
28738,0.04125
28740,0.4775
28743,0.79125
28744,0.0725
28750,0.96625
28751,0.1275
28754,0.02875
28755,0.005
28756,0.74
28757,0.6925
28759,0.065
28760,0.9975
28763,0.0525
28764,0.97375
28765,0.7175
28766,0.07875
28767,0.9375
28768,0.7875
28769,0.6375
28771,0.03
28772,0.49125
28773,0.095
28774,0.5125
28776,0.93375
28777,0.0575
28780,0.0425
28783,0.89
28785,0.115
28787,0.015
28789,0.0375
28794,0.045
28795,0.1025
28797,0.955
28798,0.9725
28799,0.035
28800,0.65125
28801,0.08
28803,0.26125
28805,0.12375
28806,0.03125
28808,0.2225
28811,0.0975
28812,0.615
28814,0.7675
28816,0.03875
28818,0.1175
28819,0.64375
28820,0.89625
28830,1
28831,0.99875
28835,0.70375
28836,0.735
28837,0.025
28838,0.94
28840,0.12125
28841,0.67375
28842,0.07375
28843,0.035
28846,0.0875
28849,0.60875
28850,0.085
28851,1
28853,0.02625
28855,0.30125
28858,0.78375
28861,0.7125
28863,0.1075
28866,0.11125
28870,0.06625
28872,0.1325
28873,0.97
28877,0.32
28879,0.2125
28881,0.1175
28882,0.37
28883,0.3325
28885,0.06875
28887,0.29625
28889,0.6
28890,0.1025
28892,0.035
28894,0.03125
28897,0.01875
28902,0.825
28904,0.01625
28907,1
28910,0.15625
28918,0.03
28921,0.1225
28922,0.2125
28923,0.99875
28924,0.015
28925,0.03625
28927,0.60125
28931,0.06375
28932,0.99875
28933,0.0125
28935,0.87125
28936,0.0975
28937,0.97375
28938,0.97875
28941,0.095
28942,1
28943,0.28375
28947,0.09375
28948,0.965
28950,0.3025
28951,0.045
28952,0.7075
28958,0.08625
28960,0.655
28961,0.94375
28962,0.38875
28968,0.1475
28972,1
28973,0.1475
28974,0.0675
28975,0.95125
28976,0.02875
28977,0.03
28978,0.0175
28980,0.07875
28983,0.04625
28984,0.68875
28986,0.05625
28987,0.22375
28988,0.12
28989,0.0175
28990,0.8575
28992,0.38375
28993,0.975
28996,0.01375
28997,0.43375
28998,0.7625
29001,0.02375
29003,0.3375
29006,0.3625
29010,0.71625
29011,0.11125
29013,0.05
29015,1
29016,0.8975
29018,0.5425
29021,0.045
29025,0.97
29026,0.1075
29027,0.05
29028,0.05375
29029,0.98125
29032,0.97
29033,0.97625
29035,0.0575
29038,0.0725
29041,0.86
29045,1
29046,0.10875
29048,0.94375
29051,0.90875
29053,0.0525
29054,0.9575
29055,0.05125
29057,0.0225
29059,0.19125
29060,0.235
29061,0.995
29063,0.04875
29066,0.9975
29068,0.9975
29070,1
29073,0.01
29075,0.01625
29077,0.87875
29078,0.135
29079,0.99875
29082,0.0225
29084,0.03875
29087,0.00375
29089,0.12
29092,0.91625
29093,0.98125
29094,0.71625
29101,0.045
29102,0.09625
29105,0.5525
29106,0.28375
29107,0.22
29108,0.92625
29110,0.5925
29112,0.07625
29113,0.54375
29114,0.2625
29115,0.87125
29116,0.045
29119,0.5325
29120,0.15625
29122,0.03375
29125,0.06375
29126,0.04
29128,0.08
29130,0.9175
29132,0.2575
29133,1
29134,0.0775
29135,0.9975
29136,0.04125
29137,0.1075
29139,0.09625
29145,0.6925
29147,0.025
29148,0.04625
29149,0.77625
29150,0.06
29152,0.1175
29153,0.78875
29154,0.705
29156,0.02875
29159,0.995
29160,0.08125
29164,0.03375
29165,0.01125
29166,0.08625
29169,0.6875
29170,0.1075
29171,0.18
29172,0.11625
29173,0.05625
29174,0.0875
29175,0.88625
29176,0.92375
29177,0.92625
29178,0.9775
29179,0.99875
29180,0.99875
29187,0.0725
29188,0.195
29189,0.975
29190,0.0575
29191,0.0475
29192,0.99375
29194,0.52
29195,0.86
29198,0.18125
29202,0.09
29204,0.96625
29206,0.125
29207,0.105
29208,0.62625
29209,0.0175
29210,0.2625
29211,1
29215,0.07
29218,0.8125
29219,0.06375
29221,0.0775
29222,0.0925
29225,0.0775
29226,0.345
29230,0.64125
29231,0.0925
29233,0.01875
29234,0.39625
29238,0.96125
29240,0.6475
29243,0.11875
29244,0.0725
29245,0.94
29246,0.94625
29247,0.64875
29248,0.94375
29254,0.39375
29255,0.12375
29257,0.7975
29258,0.20625
29260,0.10375
29264,0.01125
29266,0.95625
29273,0.97375
29274,0.34
29275,0.075
29276,0.2
29277,0.91875
29279,0.045
29280,0.9475
29281,0.99875
29286,0.9875
29287,0.91875
29288,0.09125
29295,0.0575
29297,0.0775
29299,0.85375
29301,0.07875
29302,0.34
29304,0.0325
29307,0.11375
29309,0.0525
29312,0.24875
29313,0.03375
29315,0.14
29319,0.97875
29322,0.08875
29324,0.39375
29326,0.9875
29331,0.21
29332,0.405
29334,0.6925
29336,0.08125
29337,0.645
29340,0.01
29342,0.03875
29343,0.15375
29345,0.07375
29346,0.06625
29348,0.085
29349,0.0275
29350,0.56125
29352,0.06125
29353,0.30125
29359,0.0125
29361,0.8575
29363,0.01375
29365,0.01375
29367,0.155
29368,0.04
29371,0.02625
29372,0.045
29374,0.98875
29376,0.76875
29377,0.14125
29380,0.9325
29387,0.0325
29389,0.07875
29390,0.8125
29391,0.05625
29393,0.1325
29394,0.91625
29395,0.01875
29398,0.97875
29401,0.935
29403,0.4125
29404,0.125
29407,0.0875
29410,0.09625
29411,1
29412,0.93625
29415,0.09
29419,0.27375
29421,0.02875
29422,0.115
29427,0.92625
29431,0.59125
29432,0.19125
29433,0.9925
29435,0.89875
29436,0.14625
29438,0.385
29439,0.94625
29440,0.79125
29443,0.11
29445,0.02125
29447,0.03125
29448,0.0975
29451,0.70375
29453,1
29454,0.02875
29455,0.13
29460,1
29461,0.0175
29465,0.0325
29467,0.05125
29470,0.665
29471,0.0775
29472,0.04125
29474,0.86625
29475,0.9075
29476,0.9975
29478,0.0425
29479,0.79375
29481,0.195
29483,0.1175
29486,0.2175
29487,0.08375
29488,0.0525
29491,0.185
29492,0.02125
29493,0.57875
29494,0.045
29495,0.01875
29496,0.805
29498,0.0525
29500,0.765
29503,0.96
29505,0.17
29507,0.395
29508,0.05375
29509,0.02625
29510,0.09875
29511,0.97625
29515,0.035
29518,0.0325
29519,0.0475
29520,0.355
29523,0.0075
29524,0.05125
29526,0.23625
29528,0.5175
29529,1
29530,0.01375
29539,0.01625
29543,0.03875
29544,0.95
29545,0.96
29546,0.99625
29547,0.1025
29548,0.05875
29550,0.01625
29551,0.08875
29555,0.91375
29556,0.21125
29557,1
29560,0.2075
29561,0.06
29562,0.9575
29563,0.96375
29566,0.74375
29568,0.19625
29569,0.0975
29571,0.045
29574,0.025
29575,0.01625
29576,0.0325
29577,1
29578,0.11875
29579,0.01
29580,0.08875
29583,0.02125
29587,0.80875
29588,0.11875
29591,0.0325
29594,1
29597,0.91125
29598,0.9925
29599,0.0475
29603,0.1775
29606,0.895
29607,0.09625
29608,0.94375
29611,0.0225
29615,0.15375
29619,0.6725
29620,0.99875
29621,0.86875
29622,0.1375
29623,0.055
29625,0.015
29627,0.095
29630,0.05625
29637,0.97125
29640,0.0375
29642,0.04375
29643,0.03875
29644,0.87625
29647,0.93875
29650,0.5275
29651,0.0925
29652,0.97625
29653,0.89125
29657,0.1425
29658,0.10125
29659,0.38125
29660,0.12875
29663,0.0225
29664,0.22
29665,0.84375
29666,0.8925
29670,0.02
29672,0.795
29676,0.62125
29677,0.0875
29680,1
29683,0.06875
29684,0.03
29685,0.05125
29686,1
29687,1
29689,0.21125
29691,0.08
29698,0.74875
29699,0.0375
29700,0.9575
29701,0.19625
29703,0.1
29704,0.93875
29705,0.14
29707,0.04
29709,1
29710,0.03125
29711,0.09625
29712,0.10375
29715,0.0175
29717,0.05375
29718,0.36875
29720,0.05125
29721,0.91875
29723,1
29724,0.12125
29730,0.77
29731,0.0375
29733,0.09
29734,0.81875
29735,0.1425
29740,0.4125
29741,0.09625
29742,0.86625
29744,0.0225
29745,0.18375
29746,0.89125
29747,0.52875
29749,0.605
29750,0.1325
29753,0.695
29756,0.96875
29757,0.92125
29759,0.06
29760,0.98875
29762,0.165
29764,0.02
29767,0.0175
29768,0.0425
29770,0.23125
29771,0.60625
29773,0.11625
29775,0.69875
29776,0.105
29779,0.3575
29782,0.07125
29783,0.2875
29784,0.0775
29785,0.95875
29790,0.04
29792,0.565
29794,0.965
29795,0.02625
29797,0.4125
29799,0.6975
29804,0.13
29805,0.0225
29808,0.99375
29810,0.9675
29811,0.98
29813,0.07875
29814,0.905
29815,0.58875
29819,0.49875
29822,0.09625
29824,0.1275
29825,1
29827,0.94125
29833,0.3625
29834,0.11375
29835,0.02375
29837,0.93875
29838,0.32125
29839,0.0275
29840,0.9675
29841,0.6225
29842,0.25875
29843,0.10625
29845,0.65875
29846,0.17
29847,1
29848,0.0625
29849,0.04375
29852,0.13
29862,0.995
29863,0.08875
29868,0.01375
29869,0.12
29870,0.67375
29873,0.03125
29874,1
29875,0.19125
29876,0.055
29877,0.07125
29879,1
29880,0.90125
29881,1
29882,0.03875
29884,0.85
29885,0.5075
29886,0.08125
29890,0.05125
29892,0.0625
29894,0.01375
29895,0.1075
29896,0.08625
29898,0.065
29899,0.02125
29900,0.79375
29901,0.66125
29905,0.15625
29906,0.11375
29907,0.48875
29908,0.0625
29909,0.75
29910,0.98625
29911,0.01625
29914,0.03125
29915,0.9975
29916,0.92
29917,0.97625
29918,0.96125
29920,1
29923,0.25375
29926,0.975
29927,0.065
29931,0.7825
29932,0.51875
29933,0.0125
29934,0.22625
29937,0.825
29941,0.1675
29945,1
29948,0.97875
29950,0.1225
29954,0.9075
29956,0.2625
29958,1
29960,0.0475
29961,0.725
29963,0.0425
29964,0.035
29968,0.48375
29969,0.16
29971,0.86125
29973,0.02375
29974,0.20875
29976,0.16875
29977,0.835
29978,0.09625
29979,0.9175
29980,0.93375
29984,0.01
29985,0.20125
29987,0.1475
29990,0.9825
29991,0.065
29993,0.56375
29994,0.24625
29998,0.0975
29999,0.09625
30001,0.12375
30007,0.19
30011,0.9975
30013,0.9975
30015,0.75
30018,0.02
30019,0.13125
30021,0.1175
30022,0.56125
30026,0.175
30029,0.07875
30038,0.96625
30039,0.10375
30041,0.855
30042,0.02625
30043,0.085
30045,1
30046,0.02625
30048,0.18625
30051,0.9775
30053,0.40375
30054,0.90625
30058,0.0325
30061,0.06625
30063,0.42375
30065,0.91875
30067,0.3075
30070,0.98875
30071,0.99
30072,0.01875
30074,0.01625
30075,1
30080,0.3
30082,0.05625
30084,0.0375
30085,0.03
30086,0.88125
30089,0.0475
30090,0.0525
30096,0.04125
30103,0.2825
30104,0.3175
30105,0.97625
30106,0.02
30107,0.99125
30108,0.05125
30112,0.075
30114,0.2575
30115,0.7925
30116,0.08625
30119,0.08875
30120,0.14625
30126,0.05125
30127,0.0525
30130,0.31125
30131,0.08
30132,0.1375
30133,0.99
30137,0.9775
30139,0.97875
30140,0.01125
30141,0.07375
30144,0.02
30146,0.08
30147,0.41
30148,0.815
30150,0.11
30151,0.2525
30155,0.03375
30156,0.97375
30160,0.1225
30163,0.10875
30164,0.09875
30165,0.03375
30166,0.9025
30167,0.9875
30169,1
30175,1
30177,0.94
30178,0.98875
30179,0.1075
30180,0.1025
30181,0.70625
30184,0.015
30185,0.1625
30188,0.08875
30194,0.845
30196,0.1
30197,0.79875
30202,0.1325
30206,0.05125
30207,0.50875
30208,0.05875
30209,0.81
30210,0.09625
30213,0.97625
30214,0.1475
30215,0.97375
30216,0.99875
30217,0.32125
30218,0.23375
30219,0.08875
30220,0.0175
30221,0.01625
30223,0.38625
30225,1
30227,0.99375
30228,0.0825
30229,0.87875
30231,1
30232,0.01875
30234,0.995
30235,0.99875
30237,0.3825
30238,0.97875
30239,0.0125
30241,0.2375
30243,0.00625
30245,0.025
30246,1
30248,0.61375
30249,0.09
30251,0.06125
30252,0.0175
30257,0.07
30261,0.0975
30262,0.12
30265,0.0675
30267,0.03
30269,0.13875
30270,0.9575
30271,0.94375
30273,0.07625
30274,0.0125
30275,0.93875
30276,0.12
30277,1
30282,0.10375
30284,0.01375
30285,0.6625
30286,0.77375
30291,0.0975
30293,1
30294,0.82125
30295,0.09375
30296,0.3475
30297,0.09875
30300,0.685
30301,1
30302,0.57
30307,0.86375
30309,0.01
30315,0.035
30318,0.4775
30319,0.01
30322,0.12
30323,0.1075
30325,0.1525
30326,0.0625
30329,0.845
30335,0.04375
30336,0.01375
30340,0.0775
30343,0.8575
30345,0.97125
30350,0.9925
30351,0.05625
30352,0.9775
30355,0.36375
30358,0.64
30359,0.22375
30361,0.99375
30363,0.26375
30364,0.095
30365,0.505
30366,0.095
30367,0.99625
30368,0.20875
30369,0.93625
30370,0.0175
30372,0.0075
30376,0.23625
30379,0.655
30380,0.01875
30381,0.66375
30384,0.1
30386,0.0325
30387,0.03125
30389,0.11875
30390,0.1425
30391,1
30394,0.93625
30395,0.865
30396,0.24875
30397,0.7875
30398,0.15375
30400,0.93625
30402,0.18625
30403,0.12375
30404,0.755
30406,0.03125
30407,0.09
30408,0.9175
30409,0.69
30410,0.8725
30415,0.72875
30417,0.08375
30418,1
30419,0.065
30421,0.02375
30422,0.9325
30423,0.5
30424,1
30425,0.7225
30426,0.01125
30431,1
30432,0.0825
30434,0.9975
30437,0.08875
30440,0.0475
30443,0.1475
30444,1
30448,1
30449,0.04
30451,0.00875
30453,0.005
30454,0.57125
30455,0.04125
30456,0.99375
30459,0.99875
30464,0.47
30465,0.05125
30466,0.04875
30467,0.11875
30468,0.99875
30469,0.105
30470,1
30472,0.0225
30479,0.15625
30480,0.0875
30481,0.04125
30485,0.1725
30487,0.015
30489,0.93625
30495,0.5775
30496,0.82125
30498,0.0675
30501,0.9825
30502,0.04375
30503,0.99625
30504,0.3
30505,0.825
30506,0.045
30507,0.995
30508,0.03375
30510,0.015
30512,0.065
30514,0.86
30515,0.02
30525,0.8825
30528,0.99875
30529,1
30530,0.03625
30532,0.09125
30533,0.1275
30534,0.0575
30535,0.99875
30538,0.4275
30542,0.00875
30548,0.1025
30550,0.00875
30551,0.0575
30552,0.06
30555,0.0975
30556,0.15
30557,0.99375
30558,0.6975
30559,1
30560,0.02625
30561,0.08
30565,0.0925
30566,0.64125
30569,0.14375
30570,0.365
30571,0.06875
30574,0.50375
30576,0.01875
30578,0.035
30580,0.135
30582,0.0325
30583,0.86
30584,0.05125
30585,0.525
30586,0.9025
30589,1
30594,0.0775
30601,0.1525
30602,0.03625
30603,0.09
30607,0.4825
30612,0.59
30615,0.095
30620,0.7525
30622,0.27125
30624,0.0225
30625,0.97
30626,0.91625
30629,0.11375
30631,0.345
30632,0.9475
30633,0.1075
30634,0.01375
30635,0.995
30639,0.94625
30642,0.9975
30643,0.83625
30645,0.125
30647,1
30648,0.95125
30650,0.25625
30651,0.05375
30654,0.79875
30655,0.05125
30664,0.06
30665,0.01375
30666,0.9975
30667,0.085
30668,0.70375
30669,0.87625
30670,0.105
30671,0.0425
30674,0.075
30675,0.885
30676,0.74875
30677,0.09625
30685,0.035
30689,0.7025
30692,0.01125
30693,0.975
30694,0.76625
30695,0.02125
30699,0.34625
30706,0.05
30707,0.0075
30708,0.7625
30709,0.74375
30710,0.0575
30711,0.99875
30714,1
30717,0.13875
30719,0.005
30721,0.85625
30725,0.30375
30726,0.055
30727,0.03
30730,0.0525
30734,0.095
30735,0.115
30736,0.05125
30737,0.99375
30740,0.14375
30742,0.0475
30743,0.03875
30753,0.97625
30755,0.76625
30756,0.20125
30757,0.03875
30760,0.5475
30762,0.01125
30763,1
30766,0.40125
30767,0.94625
30769,0.015
30772,0.01625
30775,0.1125
30777,0.16625
30778,0.455
30780,0.7075
30785,1
30787,0.0325
30788,0.08125
30789,0.9625
30790,0.08875
30791,0.99875
30792,0.1375
30794,0.05625
30795,0.98875
30797,0.9625
30798,0.97125
30804,0.1875
30808,0.0775
30814,0.03875
30820,0.69
30821,0.05375
30823,0.07
30825,0.2175
30826,0.995
30827,0.38
30828,0.525
30829,0.0775
30830,0.07
30831,0.9925
30833,0.1725
30835,1
30839,0.13875
30845,1
30846,0.075
30848,0.1725
30849,0.085
30851,0.0325
30855,0.08375
30857,0.075
30858,0.0975
30860,0.94625
30861,0.02875
30867,0.1925
30868,0.66
30869,0.0825
30871,0.035
30873,0.94125
30874,0.05
30875,0.02875
30878,1
30881,0.79
30883,0.05
30884,0.99125
30885,0.97625
30888,0.98875
30890,0.97125
30891,0.58875
30894,1
30895,0.01875
30896,0.9775
30899,0.03
30900,0.0825
30901,0.2575
30902,0.0825
30903,0.9975
30905,0.05125
30906,0.06
30911,0.75625
30912,0.91875
30913,0.08625
30915,0.0375
30916,1
30919,0.36125
30921,0.85625
30925,0.2975
30926,0.06375
30929,0.16375
30930,0.59625
30938,0.01625
30939,0.8125
30940,0.75
30941,0.78625
30942,0.04625
30945,0.3875
30948,0.09625
30950,0.80375
30951,0.75125
30952,0.06625
30955,0.065
30958,0.0225
30959,0.70375
30960,0.04125
30961,0.89625
30963,0.13
30965,0.2025
30966,1
30968,0.025
30969,0.035
30970,0.925
30971,0.0175
30974,0.7675
30975,0.05
30976,0.0175
30977,0.0575
30978,0.9325
30981,1
30983,1
30984,0.80625
30985,0.1
30986,0.0425
30990,0.32875
30992,0.035
30993,0.095
30994,0.02125
30995,0.075
30996,0.07125
31004,0.1375
31005,0.04875
31010,0.27125
31011,0.08125
31014,0.13
31015,0.88625
31016,0.0925
31019,1
31020,0.87875
31024,0.03
31025,0.84125
31026,0.015
31028,0.07875
31030,1
31032,0.09625
31035,0.715
31037,0.98
31038,0.9225
31039,0.1425
31044,0.04
31048,1
31050,0.04875
31057,0.09375
31058,0.9125
31060,0.17625
31063,0.2075
31067,1
31069,0.67
31072,0.02
31073,0.12375
31076,0.075
31078,0.7525
31080,0.06625
31081,0.07875
31082,0.09375
31084,0.91625
31087,0.86875
31089,0.0275
31090,0.99375
31098,0.08125
31103,0.9975
31104,0.0875
31105,0.99375
31106,0.0925
31108,0.105
31111,0.035
31112,0.99625
31114,0.99875
31115,0.9125
31116,0.34
31117,0.3525
31119,0.935
31126,0.09625
31127,0.04375
31128,0.53625
31132,0.1175
31133,0.13875
31136,0.18875
31138,0.02375
31140,0.03375
31141,1
31142,0.81875
31144,0.53625
31145,0.77875
31146,0.6975
31149,0.07
31154,0.03125
31155,0.015
31157,0.745
31158,0.31625
31160,0.83875
31162,0.01
31164,0.9775
31165,0.09625
31168,0.9925
31170,0.0575
31175,0.02625
31179,0.98375
31180,0.91875
31181,0.09625
31182,0.99375
31183,0.0225
31189,0.98125
31193,0.04125
31194,0.91625
31195,0.08375
31200,0.025
31201,0.08875
31205,0.0825
31208,0.57125
31210,1
31212,0.025
31213,1
31218,0.61875
31221,0.25875
31222,0.01
31225,0.70375
31227,0.01
31229,0.1125
31231,0.9725
31232,0.98375
31233,0.95875
31235,0.11
31237,0.09
31240,0.045
31244,0.225
31249,0.70375
31252,0.1325
31256,0.05
31257,1
31258,0.045
31260,0.99875
31261,0.99875
31262,0.16375
31266,0.02125
31270,0.3675
31271,0.08875
31276,0.01
31277,0.20875
31280,0.8125
31281,0.98125
31283,0.765
31284,0.565
31285,0.02
31286,0.62875
31288,0.07375
31289,0.085
31291,0.0275
31292,0.11
31293,0.24125
31294,0.20875
31295,0.99375
31296,0.015
31298,0.72375
31302,0.8025
31303,0.415
31306,0.84
31307,0.08
31308,0.025
31311,0.6
31313,0.97625
31315,0.09375
31316,0.95
31317,0.9925
31318,0.05375
31320,0.65375
31322,0.12875
31324,0.15875
31326,0.03375
31327,0.33
31335,0.17375
31336,0.04
31337,0.01875
31339,0.97625
31342,0.78375
31343,0.0975
31345,0.86625
31346,0.01625
31347,0.0925
31348,0.54375
31349,0.1925
31355,0.06875
31356,0.01875
31357,0.1175
31358,0.825
31359,0.975
31362,0.02625
31363,0.05625
31365,0.08875
31367,0.07375
31371,0.22375
31372,1
31377,0.0175
31378,0.12625
31379,0.015
31381,0.995
31382,0.945
31385,0.03125
31387,0.97
31392,0.5825
31394,0.53625
31396,0.995
31397,0.9825
31398,0.06625
31399,0.04125
31401,0.225
31408,0.0875
31416,0.9975
31417,0.1725
31418,0.21
31421,0.985
31422,0.0275
31424,0.99375
31425,0.05
31426,0.04875
31429,0.885
31432,0.08
31434,0.88
31435,0.235
31436,0.02125
31440,0.77625
31441,0.09625
31446,0.0125
31448,0.08
31449,0.84875
31451,0.0175
31452,0.45
31454,0.84875
31455,0.0575
31456,0.065
31457,0.09625
31458,0.80625
31459,0.08375
31462,0.06
31463,0.78
31464,1
31470,0.03375
31472,0.04
31474,0.08125
31475,0.805
31476,0.12625
31477,0.24375
31478,0.10125
31479,0.06625
31480,0.24375
31482,0.98625
31488,0.21125
31489,0.99125
31490,0.1025
31492,0.0325
